687.149952,0.981
688.0857,0.982
689.0214478,0.982
689.9571956,0.982
690.8929434,0.982
691.8286912,0.984
692.764439,0.984
693.7001868,0.984
694.6359346,0.985
695.5716824,0.985
696.5074302,0.985
697.443178,0.985
698.3789258,0.987
699.3146736,0.987
700.2504214,0.987
701.1861692,0.988
702.121917,0.988
703.0576648,0.988
703.9934126,0.988
704.9291604,0.988
705.8649082000001,0.988
706.800656,0.988
707.736404,0.988
708.672152,0.988
709.6079,0.988
710.543648,0.989
711.479396,0.989
712.4151438,0.989
713.3508916,0.989
714.2866394,0.988
715.2223872,0.988
716.158135,0.989
717.0938828,0.991
718.0296306,0.992
718.9653784,1.004
719.9011262,1.0369
720.836874,1.037
721.7726218,1.005
722.7083696,0.998
723.6441174,0.989
724.5798652,0.988
725.515613,0.988
726.451361,0.988
727.387109,0.988
728.322857,0.988
729.258605,0.988
730.194353,0.989
731.1301008,0.991
732.0658486,0.991
733.0015964,0.991
733.9373442,0.991
734.873092,0.992
735.8088398,0.991
736.7445876,0.991
737.6803354,0.991
738.6160832,0.991
739.551831,0.991
740.4875787999999,0.991
741.4233266,0.991
742.3590743999999,0.992
743.2948222,0.992
744.23057,0.991
745.1663178,0.991
746.1020656,0.991
747.0378134,0.989
747.9735612,0.989
748.909309,0.991
749.845057,0.991
750.780805,0.988
751.716553,0.988
752.652301,0.988
753.588049,0.988
754.5237968,0.988
755.4595446,0.988
756.3952924,0.988
757.3310402,0.988
758.266788,0.988
759.2025358,0.988
760.1382836,0.987
761.0740314,0.987
762.0097792,0.987
762.945527,0.987
763.8812748,0.987
764.8170226,0.987
765.7527704,0.987
766.6885182,0.987
767.624266,0.987
768.5600138,0.987
769.4957616,0.988
770.4315094,0.988
771.3672572,0.987
772.303005,0.987
773.238753,0.987
774.174501,0.987
775.1102490000001,0.987
776.045997,0.987
776.981745,0.987
777.9174928,0.985
778.8532406,0.985
779.7889884,0.985
780.7247362,0.985
781.660484,0.985
782.5962317999999,0.985
783.5319796,0.985
784.4677274,0.985
785.4034752,0.985
786.339223,0.985
787.2749708,0.985
788.2107186,0.987
789.1464664,0.985
790.0822142,0.985
791.017962,0.985
791.9537098,0.985
792.8894576,0.985
793.8252054,0.985
794.7609532,0.985
795.696701,0.985
796.632449,0.985
797.5681969999999,0.985
798.503945,0.985
799.439693,0.984
800.375441,0.984
801.3111888,0.984
802.2469366,0.984
803.1826844,0.984
804.1184322,0.984
805.05418,0.984
805.9899278,0.984
806.9256756,0.984
807.8614234,0.984
808.7971712,0.984
809.732919,0.984
810.6686668,0.984
811.6044146,0.984
812.5401624,0.984
813.4759102,0.984
814.411658,0.984
815.3474058,0.984
816.2831536,0.984
817.2189014,0.984
818.1546492,0.984
819.090397,0.984
820.026145,0.984
820.961893,0.984
821.897641,0.984
822.833389,0.984
823.769137,0.984
824.7048848,0.984
825.6406326,0.985
826.5763804,0.985
827.5121282,0.985
828.447876,0.985
829.3836238,0.985
830.3193716,0.985
831.2551194,0.985
832.1908672,0.985
833.126615,0.985
834.0623628,0.985
834.9981106,0.985
835.9338584,0.985
836.8696062,0.985
837.805354,0.985
838.741102,0.985
839.67685,0.985
840.612598,0.985
841.548346,0.985
842.484094,0.985
843.4198418,0.985
844.3555896,0.985
845.2913374,0.985
846.2270852,0.985
847.162833,0.985
848.0985808,0.985
849.0343286,0.985
849.9700764,0.985
850.9058242,0.985
851.841572,0.985
852.7773198,0.985
853.7130676,0.985
854.6488154,0.985
855.5845632,0.985
856.520311,0.985
857.4560588,0.985
858.3918066,0.985
859.3275544,0.985
860.2633022,0.985
861.19905,0.985
862.134798,0.985
863.070546,0.985
864.006294,0.985
864.942042,0.985
865.87779,0.985
866.8135378,0.985
867.7492856,0.985
868.6850334,0.985
869.6207812,0.985
870.556529,0.985
871.4922768,0.984
872.4280246,0.984
873.3637724,0.984
874.2995202,0.984
875.235268,0.984
876.1710158,0.984
877.1067636,0.984
878.0425114,0.984
878.9782592,0.984
879.914007,0.984
880.8497548,0.984
881.7855026,0.984
882.7212504,0.984
883.6569982,0.985
884.592746,0.985
885.528494,0.985
886.464242,0.985
887.39999,0.985
888.335738,0.985
889.271486,0.985
890.2072338,0.985
891.1429816,0.985
892.0787294,0.985
893.0144772,0.985
893.950225,0.985
894.8859728,0.984
895.8217206,0.984
896.7574684,0.985
897.6932162,0.985
898.628964,0.985
899.5647117999999,0.985
900.5004596,0.987
901.4362074,0.987
902.3719552,0.987
903.307703,0.985
904.2434508,0.985
905.1791986,0.985
906.1149464,0.985
907.0506942,0.987
907.986442,0.987
908.92219,0.987
909.857938,0.987
910.793686,0.987
911.729434,0.988
912.665182,0.988
913.6009298,0.988
914.5366776,0.988
915.4724254,0.989
916.4081732,0.989
917.343921,0.989
918.2796688,0.989
919.2154166,0.989
920.1511644,0.989
921.0869122,0.988
922.02266,0.989
922.9584078,0.989
923.8941556,0.989
924.8299034,0.989
925.7656512,0.989
926.701399,0.989
927.6371468,0.989
928.5728946,0.989
929.5086424,0.989
930.4443902,0.991
931.380138,0.989
932.315886,0.991
933.251634,0.991
934.1873820000001,0.991
935.1231300000001,0.991
936.058878,0.991
936.9946258,0.991
937.9303736,0.991
938.8661214,0.991
939.8018692,0.991
940.737617,0.991
941.6733648,0.992
942.6091126,0.991
943.5448604,0.991
944.4806082,0.991
945.416356,0.991
946.3521038,0.991
947.2878516,0.989
948.2235994,0.989
949.1593472,0.991
950.095095,0.992
951.030843,0.994
951.966591,0.994
952.902339,0.994
953.838087,0.994
954.773835,0.994
955.7095828,0.994
956.6453306,0.995
957.5810784,0.995
958.5168262,0.995
959.452574,0.997
960.3883218,0.997
961.3240696,0.997
962.2598174,0.997
963.1955652,0.997
964.131313,0.995
965.0670608,0.997
966.0028086,0.997
966.9385564,0.997
967.8743042,0.997
968.810052,0.997
969.7457998,0.997
970.6815476,0.997
971.6172954,0.997
972.5530432,0.998
973.488791,0.998
974.424539,0.998
975.360287,0.998
976.2960350000001,0.998
977.2317830000001,0.998
978.167531,0.998
979.1032788,1.001
980.0390266,1.001
980.9747744,1.001
981.9105222000001,1.001
982.84627,1.001
983.7820178,1.001
984.7177656,1.001
985.6535134,1.001
986.5892612,1.001
987.525009,1.001
988.4607568,1.001
989.3965046,1.001
990.3322524,1.001
991.2680002,1.001
992.203748,1.001
993.1394958,1.001
994.0752436,1.001
995.0109914,1.001
995.9467392,1.001
996.882487,1.001
997.818235,1.001
998.753983,1.001
999.689731,1.001
1000.625479,1.001
1001.561227,1.001
1002.4969748,1.001
1003.4327226,1.001
1004.3684704,1.001
1005.3042182,1.001
1006.239966,1.001
1007.1757138,1.001
1008.1114616,1.001
1009.0472094,1.001
1009.9829572,1.001
1010.918705,1.001
1011.8544528,1.001
1012.7902006,1.001
1013.7259484,1.001
1014.6616962,1.001
1015.597444,1.002
1016.5331917999999,1.004
1017.4689396,1.004
1018.4046874,1.004
1019.3404352,1.004
1020.276183,1.002
1021.2119309999999,1.004
1022.1476789999999,1.004
1023.083427,1.004
1024.019175,1.004
1024.954923,1.004
1025.8906708,1.004
1026.8264186,1.004
1027.7621664,1.005
1028.6979142,1.005
1029.633662,1.007
1030.5694098,1.007
1031.5051575999998,1.005
1032.4409054,1.005
1033.3766532,1.005
1034.312401,1.004
1035.2481487999999,1.004
1036.1838966,1.004
1037.1196444,1.002
1038.0553922000001,1.002
1038.99114,1.002
1039.9268878,1.002
1040.8626356,1.002
1041.7983834000001,1.002
1042.7341312,1.002
1043.669879,1.002
1044.6056270000001,1.002
1045.541375,1.002
1046.4771230000001,1.002
1047.412871,1.002
1048.348619,1.002
1049.2843668,1.002
1050.2201146,1.002
1051.1558624000002,1.002
1052.0916102,1.002
1053.027358,1.002
1053.9631058,1.002
1054.8988536,1.002
1055.8346014,1.002
1056.7703492,1.002
1057.706097,1.002
1058.6418448,1.002
1059.5775926,1.002
1060.5133404,1.002
1061.4490882,1.001
1062.384836,1.001
1063.320584,1.001
1064.256332,1.0
1065.19208,1.002
1066.127828,1.001
1067.063576,1.001
1067.9993238,1.0
1068.9350716,0.998
1069.8708194,0.998
1070.8065672,0.998
1071.742315,0.997
1072.6780628,0.997
1073.6138105999999,0.998
1074.5495584,1.001
1075.4853062,1.002
1076.421054,1.002
1077.3568017999999,1.002
1078.2925496,1.002
1079.2282974,1.002
1080.1640452000001,1.004
1081.099793,1.004
1082.0355408,1.001
1082.9712886,1.001
1083.9070364000002,1.001
1084.8427842,1.001
1085.778532,1.001
1086.7142800000001,1.001
1087.650028,1.001
1088.5857760000001,1.001
1089.521524,1.001
1090.457272,1.001
1091.3930198,1.0
1092.3287676,1.0
1093.2645154000002,1.002
1094.2002632,1.002
1095.136011,1.002
1096.0717588,1.002
1097.0075066,1.002
1097.9432544000001,1.002
1098.8790022,1.002
1099.81475,1.002
1100.7504978,1.004
1101.6862456,1.004
1102.6219934,1.004
1103.5577412,1.004
1104.493489,1.002
1105.4292368,1.004
1106.3649845999998,1.004
1107.3007324,1.004
1108.2364802,1.004
1109.172228,1.004
1110.107976,1.004
1111.0437239999999,1.004
1111.979472,1.004
1112.9152199999999,1.004
1113.850968,1.004
1114.7867158,1.004
1115.7224635999999,1.004
1116.6582114,1.004
1117.5939592,1.004
1118.529707,1.004
1119.4654547999999,1.004
1120.4012026,1.004
1121.3369504,1.004
1122.2726982000001,1.004
1123.208446,1.004
1124.1441938,1.005
1125.0799416,1.004
1126.0156894000002,1.004
1126.9514372,1.002
1127.887185,1.002
1128.8229328,1.002
1129.7586806,1.001
1130.6944284,1.001
1131.6301762,1.001
1132.565924,1.0
1133.501672,1.0
1134.43742,0.998
1135.373168,0.998
1136.308916,0.997
1137.244664,0.994
1138.1804118,0.992
1139.1161596,0.992
1140.0519074000001,0.992
1140.9876552,0.994
1141.923403,0.994
1142.8591508,0.997
1143.7948986,0.998
1144.7306464,0.998
1145.6663942,1.0
1146.602142,1.0
1147.5378898,1.0
1148.4736375999998,1.0
1149.4093854,1.0
1150.3451332,1.0
1151.280881,1.001
1152.2166287999999,1.001
1153.1523766,1.001
1154.0881244,1.002
1155.0238722000001,1.002
1155.95962,1.001
1156.895368,1.0
1157.831116,0.998
1158.766864,0.998
1159.702612,1.002
1160.63836,1.002
1161.5741077999999,1.002
1162.5098556,1.002
1163.4456034,1.001
1164.3813512000002,1.0
1165.317099,1.0
1166.2528468,1.0
1167.1885946,1.0
1168.1243424000002,1.0
1169.0600902,1.0
1169.995838,0.998
1170.9315858,1.002
1171.8673336,1.001
1172.8030814,0.998
1173.7388292,0.995
1174.674577,0.992
1175.610325,0.991
1176.546073,0.988
1177.481821,0.985
1178.417569,0.982
1179.353317,0.981
1180.2890648,0.982
1181.2248126,0.985
1182.1605604000001,0.989
1183.0963082,0.992
1184.032056,0.995
1184.9678038,0.995
1185.9035516,0.994
1186.8392994,0.991
1187.7750472,0.988
1188.710795,0.981
1189.6465428,0.976
1190.5822905999999,0.974
1191.5180384,0.976
1192.4537862,0.984
1193.389534,0.989
1194.3252817999999,0.989
1195.2610296,0.989
1196.1967774,0.991
1197.1325252000001,0.991
1198.068273,0.988
1199.004021,0.981
1199.939769,0.978
1200.875517,0.963
1201.811265,0.968
1202.747013,0.984
1203.6827607999999,0.988
1204.6185086,1.001
1205.5542564,1.001
1206.4900042000002,0.998
1207.425752,0.994
1208.3614998,0.992
1209.2972476,0.989
1210.2329954000002,0.916
1211.1687432,0.913
1212.104491,1.0139
1213.0402388,1.014
1213.9759866,1.011
1214.9117344000001,0.9761
1215.8474822,0.9401
1216.78323,0.935
1217.7189778,0.933
1218.6547256,0.917
1219.5904734,0.878
1220.5262212,0.878
1221.461969,0.881
1222.397717,0.902
1223.333465,0.909
1224.269213,0.9319
1225.204961,0.942
1226.140709,0.9581
1227.0764568,0.988
1228.0122046,0.9879
1228.9479524,0.832
1229.8837002,0.769
1230.819448,0.769
1231.7551958,0.8998
1232.6909435999999,0.9878
1233.6266914,0.981
1234.5624392,0.8535
1235.498187,0.7989
1236.4339347999999,0.7469
1237.3696826,0.697
1238.3054304,0.697
1239.2411782000001,0.752
1240.176926,0.8959
1241.1126738,0.7592
1242.0484216,0.736
1242.9841694000002,0.736
1243.9199172,0.8317
1244.855665,0.7679
1245.7914130000001,0.7269
1246.727161,0.662
1247.6629090000001,0.6621
1248.598657,0.727
1249.534405,0.729
1250.4701528,0.8169
1251.4059006,0.9348
1252.3416484000002,0.935
1253.2773962,0.6956
1254.213144,0.618
1255.1488918,0.6183
1256.0846396,0.78
1257.0203874000001,0.7821
1257.9561352,0.89
1258.891883,0.7231
1259.8276308,0.6421
1260.7633786,0.5991
1261.6991264,0.5591
1262.6348742,0.559
1263.570622,0.6421
1264.50637,0.6781
1265.442118,0.73
1266.377866,0.731
1267.313614,0.7309
1268.249362,0.603
1269.1851098,0.566
1270.1208576,0.547
1271.0566054,0.528
1271.9923532,0.5789
1272.928101,0.6522
1273.8638488,0.7442
1274.7995965999999,0.8909
1275.7353444,0.7649
1276.6710922,0.599
1277.60684,0.599
1278.5425877999999,0.6909
1279.4783356,0.7469
1280.4140834,0.8777
1281.3498312000002,0.883
1282.285579,0.7856
1283.2213268,0.6257
1284.1570746,0.4653
1285.0928224000002,0.6711
1286.0285702,0.798
1286.964318,0.876
1287.9000660000002,0.7831
1288.835814,0.6412
1289.7715620000001,0.4983
1290.70731,0.498
1291.643058,0.818
1292.5788058,0.8306
1293.5145536,0.574
1294.4503014000002,0.573
1295.3860492000001,0.57
1296.321797,0.553
1297.2575448,0.543
1298.1932926,0.533
1299.1290404000001,0.5041
1300.0647882,0.4841
1301.000536,0.3047
1301.9362838,0.2108
1302.8720316,0.1189
1303.8077794,0.074
1304.7435272,0.028
1305.679275,0.028
1306.6150228,0.1419
1307.5507705999999,0.1999
1308.4865184,0.6351
1309.4222662,0.8265
1310.358014,0.9347
1311.293762,0.8151
1312.22951,0.876
1313.165258,0.899
1314.1010059999999,0.958
1315.036754,0.961
1315.9725018,0.8681
1316.9082495999999,0.8211
1317.8439974,0.821
1318.7797452,0.9356
1319.715493,0.945
1320.6512407999999,0.9446
1321.5869886,0.753
1322.5227364,0.736
1323.4584842000002,0.757
1324.394232,0.9159
1325.3299798,0.916
1326.2657276,0.7103
1327.2014754000002,0.6521
1328.1372232,0.644
1329.072971,0.4775
1330.0087188,0.3136
1330.9444666,0.92
1331.8802144,0.9197
1332.8159622,0.6818
1333.75171,0.445
1334.687458,0.2071
1335.623206,0.207
1336.558954,0.9188
1337.494702,0.6626
1338.43045,0.4028
1339.3661978,0.3178
1340.3019456,0.235
1341.2376934000001,0.91
1342.1734412,0.9069
1343.109189,0.6441
1344.0449368,0.3803
1344.9806846,0.1933
1345.9164324,0.9044
1346.8521802,0.906
1347.787928,0.6813
1348.7236758,0.4585
1349.6594235999999,0.2448
1350.5951714,0.6823
1351.5309192,0.9198
1352.466667,0.68
1353.4024147999999,0.4391
1354.3381626,0.3551
1355.2739104,0.4389
1356.2096582000001,0.862
1357.145406,0.6665
1358.081154,0.469
1359.016902,0.4648
1359.95265,0.296
1360.888398,0.296
1361.824146,0.4689
1362.7598937999999,0.8336
1363.6956416,0.7861
1364.6313894,0.7341
1365.5671372000002,0.6981
1366.502885,0.659
1367.4386328,0.6591
1368.3743806,0.6842
1369.3101284000002,0.7652
1370.2458762,0.919
1371.181624,0.864
1372.1173718,0.847
1373.0531196,0.7681
1373.9888674000001,0.747
1374.9246152,0.6772
1375.860363,0.6775
1376.796111,0.883
1377.731859,0.864
1378.667607,0.861
1379.603355,0.864
1380.539103,0.871
1381.4748508,0.887
1382.4105986,0.891
1383.3463464000001,0.893
1384.2820942,0.894
1385.217842,0.914
1386.1535898,0.923
1387.0893376,0.935
1388.0250854,0.943
1388.9608332,0.955
1389.896581,0.958
1390.8323288,0.966
1391.7680765999999,0.968
1392.7038244,0.971
1393.6395722,0.969
1394.57532,0.972
1395.5110677999999,0.975
1396.4468156,0.976
1397.3825634,0.978
1398.3183112000002,0.978
1399.254059,0.979
1400.189807,0.979
1401.125555,0.981
1402.061303,0.982
1402.997051,0.982
1403.932799,0.982
1404.8685467999999,0.979
1405.8042946,0.979
1406.7400424,0.984
1407.6757902000002,0.984
1408.611538,0.984
1409.5472858,0.984
1410.4830336,0.984
1411.4187814000002,0.984
1412.3545292000001,0.984
1413.290277,0.984
1414.2260248,0.984
1415.1617726,0.984
1416.0975204000001,0.982
1417.0332682,0.979
1417.969016,0.978
1418.9047638,0.978
1419.8405116,0.978
1420.7762594,0.985
1421.7120072,0.985
1422.647755,0.982
1423.583503,0.978
1424.519251,0.975
1425.454999,0.975
1426.390747,0.982
1427.326495,0.984
1428.2622428,0.985
1429.1979906,0.985
1430.1337384,0.985
1431.0694862,0.984
1432.005234,0.975
1432.9409818,0.971
1433.8767295999999,0.972
1434.8124774,0.976
1435.7482252,0.981
1436.683973,0.981
1437.6197207999999,0.982
1438.5554686,0.978
1439.4912164,0.972
1440.4269642000002,0.972
1441.362712,0.981
1442.2984598,0.981
1443.2342076,0.981
1444.1699554000002,0.981
1445.1057032,0.981
1446.041451,0.981
1446.9771990000002,0.979
1447.912947,0.969
1448.8486950000001,0.958
1449.784443,0.978
1450.720191,0.979
1451.6559388,0.979
1452.5916866,0.978
1453.5274344000002,0.974
1454.4631822000001,0.974
1455.39893,0.972
1456.3346778,0.966
1457.2704256,0.966
1458.2061734000001,0.974
1459.1419212,0.979
1460.077669,0.981
1461.0134168,0.981
1461.9491646,0.979
1462.8849124,0.976
1463.8206602,0.976
1464.756408,0.974
1465.6921558,0.974
1466.6279035999999,0.978
1467.5636514,0.981
1468.4993992,0.982
1469.435147,0.984
1470.370895,0.982
1471.306643,0.981
1472.242391,0.978
1473.1781389999999,0.976
1474.113887,0.974
1475.0496348,0.975
1475.9853825999999,0.981
1476.9211304,0.985
1477.8568782,0.987
1478.792626,0.987
1479.7283737999999,0.987
1480.6641216,0.987
1481.5998694,0.981
1482.5356172000002,0.981
1483.471365,0.981
1484.4071128,0.981
1485.3428606,0.985
1486.2786084000002,0.985
1487.2143562,0.987
1488.150104,0.987
1489.085852,0.987
1490.0216,0.987
1490.957348,0.981
1491.893096,0.985
1492.828844,0.987
1493.7645917999998,0.987
1494.7003396,0.987
1495.6360874,0.987
1496.5718352000001,0.987
1497.507583,0.988
1498.4433308,0.988
1499.3790786,0.988
1500.3148264000001,0.988
1501.2505742,0.988
1502.186322,0.985
1503.1220698,0.981
1504.0578176,0.985
1504.9935654,0.985
1505.9293132,0.987
1506.865061,0.987
1507.8008088,0.987
1508.7365565999999,0.987
1509.6723044,0.988
1510.6080522,0.988
1511.5438,0.989
1512.479548,0.989
1513.415296,0.989
1514.351044,0.989
1515.2867919999999,0.989
1516.22254,0.989
1517.1582878,0.989
1518.0940355999999,0.988
1519.0297834,0.988
1519.9655312,0.988
1520.901279,0.989
1521.8370267999999,0.988
1522.7727746,0.989
1523.7085224,0.989
1524.6442702000002,0.989
1525.580018,0.991
1526.5157658,0.991
1527.4515136,0.991
1528.3872614000002,0.991
1529.3230092000001,0.991
1530.258757,0.991
1531.1945048,0.991
1532.1302526,0.988
1533.0660004000001,0.982
1534.0017482,0.979
1534.937496,0.971
1535.873244,0.961
1536.808992,0.956
1537.74474,0.952
1538.680488,0.948
1539.616236,0.945
1540.5519838,0.945
1541.4877316,0.953
1542.4234794000001,0.956
1543.3592272,0.961
1544.294975,0.965
1545.2307228,0.968
1546.1664706,0.969
1547.1022184,0.972
1548.0379662,0.974
1548.973714,0.976
1549.9094618,0.978
1550.8452095999999,0.978
1551.7809574,0.979
1552.7167052,0.979
1553.652453,0.981
1554.5882007999999,0.981
1555.5239486,0.982
1556.4596964,0.982
1557.3954442000002,0.982
1558.331192,0.984
1559.26694,0.984
1560.202688,0.984
1561.138436,0.984
1562.074184,0.984
1563.009932,0.985
1563.9456797999999,0.985
1564.8814276,0.987
1565.8171754,0.987
1566.7529232000002,0.988
1567.688671,0.988
1568.6244188,0.988
1569.5601666,0.987
1570.4959144000002,0.987
1571.4316622000001,0.987
1572.36741,0.985
1573.3031578,0.985
1574.2389056,0.984
1575.1746534000001,0.984
1576.1104012,0.984
1577.046149,0.984
1577.9818968,0.985
1578.9176446,0.987
1579.8533924,0.987
1580.7891402,0.987
1581.724888,0.987
1582.660636,0.987
1583.596384,0.987
1584.532132,0.987
1585.46788,0.987
1586.403628,0.987
1587.3393758,0.987
1588.2751236,0.987
1589.2108714,0.988
1590.1466192,0.988
1591.082367,0.989
1592.0181148,0.989
1592.9538625999999,0.987
1593.8896104,0.987
1594.8253582,0.987
1595.761106,0.987
1596.6968537999999,0.985
1597.6326016,0.985
1598.5683494,0.985
1599.5040972000002,0.985
1600.439845,0.985
1601.375593,0.987
1602.311341,0.987
1603.247089,0.985
1604.182837,0.985
1605.118585,0.985
1606.0543327999999,0.984
1606.9900805999998,0.984
1607.9258284,0.984
1608.8615762,0.982
1609.797324,0.979
1610.7330717999998,0.981
1611.6688196,0.981
1612.6045674,0.982
1613.5403152000001,0.982
1614.476063,0.984
1615.4118108,0.984
1616.3475586,0.984
1617.2833064000001,0.984
1618.2190542,0.984
1619.154802,0.984
1620.0905498,0.982
1621.0262976,0.981
1621.9620454,0.978
1622.8977932,0.978
1623.833541,0.981
1624.769289,0.984
1625.705037,0.985
1626.640785,0.985
1627.576533,0.985
1628.512281,0.985
1629.4480288,0.984
1630.3837766,0.981
1631.3195244,0.979
1632.2552722,0.979
1633.19102,0.984
1634.1267678,0.984
1635.0625155999999,0.985
1635.9982634,0.985
1636.9340112,0.984
1637.869759,0.982
1638.8055067999999,0.982
1639.7412546,0.982
1640.6770024,0.981
1641.6127502000002,0.979
1642.548498,0.975
1643.4842458,0.976
1644.4199936,0.979
1645.3557414000002,0.979
1646.2914892000001,0.981
1647.227237,0.981
1648.162985,0.982
1649.098733,0.981
1650.034481,0.981
1650.970229,0.979
1651.905977,0.978
1652.8417247999998,0.979
1653.7774726,0.981
1654.7132204,0.982
1655.6489682000001,0.984
1656.584716,0.985
1657.5204638,0.985
1658.4562116,0.987
1659.3919594000001,0.987
1660.3277072,0.987
1661.263455,0.985
1662.1992028,0.984
1663.1349506,0.982
1664.0706984,0.981
1665.0064462,0.981
1665.942194,0.981
1666.8779418,0.981
1667.8136895999999,0.981
1668.7494374,0.984
1669.6851852,0.984
1670.620933,0.979
1671.556681,0.979
1672.492429,0.984
1673.428177,0.984
1674.3639249999999,0.982
1675.299673,0.981
1676.2354208,0.981
1677.1711685999999,0.981
1678.1069164,0.981
1679.0426642,0.982
1679.978412,0.984
1680.9141597999999,0.985
1681.8499076,0.982
1682.7856554,0.982
1683.7214032000002,0.982
1684.657151,0.982
1685.5928988,0.982
1686.5286466,0.984
1687.4643944000002,0.984
1688.4001422000001,0.984
1689.33589,0.985
1690.2716378,0.979
1691.2073856,0.979
